MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1109.7060000,-0.0439083,0.0335629,-38.1548042
MsgID.LOCAL_VELOCITY,1109.7060000,0.0015157,-0.0035954,-0.0460764
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932811,38.1610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1109.9560000,-0.0404288,0.0816501,-38.1615677
MsgID.LOCAL_VELOCITY,1109.9560000,0.0004373,-0.0050509,-0.0025968
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932792,38.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1110.2060000,-0.2513150,-0.1422603,-38.1653023
MsgID.LOCAL_VELOCITY,1110.2060000,0.0004064,-0.0067224,-0.0233010
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932789,38.1690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1110.4560000,-0.2897320,0.0036778,-38.1693115
MsgID.LOCAL_VELOCITY,1110.4560000,0.0029670,-0.0071696,-0.0003384
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932793,38.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1110.7060000,-0.2425580,0.0271574,-38.1710777
MsgID.LOCAL_VELOCITY,1110.7060000,0.0041594,-0.0067097,-0.0265408
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932807,38.1760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1110.9560000,-0.0891227,0.0273747,-38.1768570
MsgID.LOCAL_VELOCITY,1110.9560000,0.0038580,-0.0058573,-0.0018280
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932809,38.1740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1111.2070000,-0.0728246,0.1576253,-38.1746216
MsgID.LOCAL_VELOCITY,1111.2070000,0.0046216,-0.0067653,0.0135081
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932800,38.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1111.4570000,-0.1669722,0.0384989,-38.1736183
MsgID.LOCAL_VELOCITY,1111.4570000,0.0038936,-0.0059925,0.0317382
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932790,38.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1111.7070000,-0.2792481,-0.1133790,-38.1716118
MsgID.LOCAL_VELOCITY,1111.7070000,0.0023664,-0.0044193,0.0181175
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932803,38.1770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1111.9570000,-0.1333152,-0.0608007,-38.1772079
MsgID.LOCAL_VELOCITY,1111.9570000,0.0021102,-0.0041359,0.0075263
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932805,38.1810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1112.2080000,-0.1062681,0.1368257,-38.1814995
MsgID.LOCAL_VELOCITY,1112.2080000,0.0041090,-0.0035896,0.0085622
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932803,38.1820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1112.4590000,-0.1286974,-0.0676304,-38.1825790
MsgID.LOCAL_VELOCITY,1112.4590000,0.0040496,-0.0018379,0.0066274
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932803,38.1850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1112.7100000,-0.1315690,-0.1780334,-38.1859016
MsgID.LOCAL_VELOCITY,1112.7100000,0.0044723,-0.0004909,-0.0328735
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932795,38.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1112.9600000,-0.2242743,-0.0590519,-38.1863708
MsgID.LOCAL_VELOCITY,1112.9600000,0.0037182,-0.0018066,-0.0088517
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932787,38.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1113.2110000,-0.3162035,-0.0415948,-38.1804886
MsgID.LOCAL_VELOCITY,1113.2110000,0.0029746,-0.0009171,-0.0051671
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932797,38.1740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1113.4610000,-0.1965157,-0.0836388,-38.1741142
MsgID.LOCAL_VELOCITY,1113.4610000,0.0032206,-0.0006044,-0.0133190
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932807,38.1600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1113.7120000,-0.0896337,-0.1795235,-38.1609726
MsgID.LOCAL_VELOCITY,1113.7120000,0.0031577,0.0008113,0.0129819
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932793,38.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1113.9620000,-0.2488703,-0.1177666,-38.1465759
MsgID.LOCAL_VELOCITY,1113.9620000,0.0035760,0.0012953,0.0026580
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932790,38.1300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1114.2120000,-0.2788019,-0.1224956,-38.1300735
MsgID.LOCAL_VELOCITY,1114.2120000,0.0050564,0.0012540,0.0037855
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932805,38.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1114.4630000,-0.1134794,0.0905597,-38.1081848
MsgID.LOCAL_VELOCITY,1114.4630000,0.0072611,-0.0002783,0.0236538
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932805,38.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1114.7130000,-0.1108924,0.0895767,-38.0879745
MsgID.LOCAL_VELOCITY,1114.7130000,0.0090034,-0.0008343,0.0093899
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932804,38.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1114.9630000,-0.1218613,0.0071340,-38.0636787
MsgID.LOCAL_VELOCITY,1114.9630000,0.0085002,-0.0000848,0.0331173
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932804,38.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1115.2130000,-0.1274363,0.0071237,-38.0409622
MsgID.LOCAL_VELOCITY,1115.2130000,0.0070623,0.0010386,-0.0058061
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932802,38.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1115.4630000,-0.1464766,0.0047540,-38.0177383
MsgID.LOCAL_VELOCITY,1115.4630000,0.0055624,0.0010693,0.0095143
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932815,37.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1115.7130000,0.0049084,-0.0405289,-37.9942322
MsgID.LOCAL_VELOCITY,1115.7130000,0.0057625,0.0004202,-0.0055140
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932813,37.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1115.9630000,-0.0236198,-0.0099713,-37.9726524
MsgID.LOCAL_VELOCITY,1115.9630000,0.0052674,0.0005367,0.0034027
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932799,37.9590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1116.2130000,-0.1832056,0.0037916,-37.9593544
MsgID.LOCAL_VELOCITY,1116.2130000,0.0042502,0.0015696,0.0205515
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932789,37.9520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1116.4640000,-0.2887166,-0.1136170,-37.9522133
MsgID.LOCAL_VELOCITY,1116.4640000,0.0030513,0.0012906,0.0168948
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932793,37.9540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1116.7140000,-0.2458176,-0.0068255,-37.9541397
MsgID.LOCAL_VELOCITY,1116.7140000,0.0022327,0.0016158,0.0099793
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932807,37.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1116.9630000,-0.0908237,0.1262811,-37.9714317
MsgID.LOCAL_VELOCITY,1116.9630000,0.0034065,0.0003512,-0.0146211
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932805,37.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1117.2130000,-0.1108277,-0.1176631,-37.9866180
MsgID.LOCAL_VELOCITY,1117.2130000,0.0042793,0.0010159,-0.0040637
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932804,37.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1117.4630000,-0.1188797,-0.1647879,-37.9986229
MsgID.LOCAL_VELOCITY,1117.4630000,0.0040674,0.0002436,0.0157663
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932802,38.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1117.7130000,-0.1490377,-0.0304707,-38.0020218
MsgID.LOCAL_VELOCITY,1117.7130000,0.0036275,-0.0006057,0.0327664
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932791,38.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1117.9640000,-0.2705558,0.0335836,-38.0012016
MsgID.LOCAL_VELOCITY,1117.9640000,0.0040275,-0.0012603,-0.0107289
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932802,37.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1118.2140000,-0.1412573,-0.0597866,-37.9981804
MsgID.LOCAL_VELOCITY,1118.2140000,0.0034331,-0.0031751,0.0082875
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932814,37.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1118.4640000,-0.0080007,-0.1764191,-37.9888763
MsgID.LOCAL_VELOCITY,1118.4640000,0.0037426,-0.0044828,0.0066252
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932809,37.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1118.7150000,-0.0651606,0.0160954,-37.9823265
MsgID.LOCAL_VELOCITY,1118.7150000,0.0024025,-0.0046693,0.0224056
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932812,37.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1118.9650000,-0.0343106,0.1095691,-37.9822960
MsgID.LOCAL_VELOCITY,1118.9650000,-0.0000785,-0.0042676,0.0217594
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932821,37.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1119.2150000,0.0684000,-0.1115784,-37.9887390
MsgID.LOCAL_VELOCITY,1119.2150000,0.0013647,-0.0020037,0.0364739
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932813,38.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1119.4660000,-0.0242083,0.0297962,-38.0126038
MsgID.LOCAL_VELOCITY,1119.4660000,0.0015174,-0.0022377,0.0053699
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932805,38.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1119.7150000,-0.1167843,0.1955093,-38.0516510
MsgID.LOCAL_VELOCITY,1119.7150000,0.0009268,-0.0028613,-0.0026908
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932804,38.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1119.9650000,-0.1188797,0.1391954,-38.0987129
MsgID.LOCAL_VELOCITY,1119.9650000,0.0024220,-0.0037759,0.0143151
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932807,38.1440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1120.2150000,-0.0945425,0.0306447,-38.1443901
MsgID.LOCAL_VELOCITY,1120.2150000,0.0022983,-0.0046459,-0.0042652
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932804,38.1870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1120.4650000,-0.1282382,0.0408893,-38.1875725
MsgID.LOCAL_VELOCITY,1120.4650000,0.0024087,-0.0056154,-0.0024336
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932789,38.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1120.7150000,-0.2899972,-0.0488591,-38.2240677
MsgID.LOCAL_VELOCITY,1120.7150000,0.0006077,-0.0058658,-0.0263910
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932794,38.2380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1120.9650000,-0.2377720,-0.1354824,-38.2387047
MsgID.LOCAL_VELOCITY,1120.9650000,0.0007292,-0.0057018,0.0269835
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932807,38.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1121.2170000,-0.0948723,-0.0027794,-38.2266541
MsgID.LOCAL_VELOCITY,1121.2170000,0.0017226,-0.0055306,0.0015287
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932818,38.1990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1121.4670000,0.0283532,0.0071237,-38.1992683
MsgID.LOCAL_VELOCITY,1121.4670000,0.0005537,-0.0056845,-0.0084234
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932810,38.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1121.7180000,-0.0506540,-0.0170493,-38.1570396
MsgID.LOCAL_VELOCITY,1121.7180000,-0.0010800,-0.0043371,-0.0390409
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932801,38.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1121.9680000,-0.1558157,0.0232562,-38.1043587
MsgID.LOCAL_VELOCITY,1121.9680000,-0.0018118,-0.0042379,-0.0029165
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932804,38.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1122.2180000,-0.1195136,0.1336075,-38.0474243
MsgID.LOCAL_VELOCITY,1122.2180000,-0.0011657,-0.0029619,0.0121703
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932804,38.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1122.4670000,-0.1188991,-0.0721835,-38.0023422
MsgID.LOCAL_VELOCITY,1122.4670000,0.0002657,-0.0041046,-0.0075477
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932797,37.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1122.7170000,-0.1951123,-0.1171974,-37.9801331
MsgID.LOCAL_VELOCITY,1122.7170000,0.0012324,-0.0059464,-0.0225944
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932792,37.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1122.9680000,-0.2583064,-0.1622837,-37.9815216
MsgID.LOCAL_VELOCITY,1122.9680000,0.0006857,-0.0050444,-0.0149579
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932806,37.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1123.2180000,-0.1051233,-0.1576168,-37.9956017
MsgID.LOCAL_VELOCITY,1123.2180000,-0.0004038,-0.0035546,0.0171611
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932804,38.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1123.4690000,-0.1252308,-0.0220888,-38.0170021
MsgID.LOCAL_VELOCITY,1123.4690000,-0.0010165,-0.0032410,-0.0042750
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932812,38.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1123.7190000,-0.0331723,0.0071237,-38.0443687
MsgID.LOCAL_VELOCITY,1123.7190000,-0.0008693,-0.0032342,0.0198291
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932821,38.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1123.9690000,0.0647264,0.0163645,-38.0676651
MsgID.LOCAL_VELOCITY,1123.9690000,-0.0006259,-0.0046528,0.0155197
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932808,38.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1124.2200000,-0.0771514,0.1484362,-38.0885239
MsgID.LOCAL_VELOCITY,1124.2200000,0.0006834,-0.0048424,-0.0139298
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932801,38.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1124.4700000,-0.1524138,0.0648035,-38.1060181
MsgID.LOCAL_VELOCITY,1124.4700000,-0.0004034,-0.0046308,-0.0162119
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932804,38.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1124.7200000,-0.1189250,-0.0079016,-38.1156235
MsgID.LOCAL_VELOCITY,1124.7200000,-0.0021647,-0.0029731,0.0007151
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932804,38.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1124.9710000,-0.1185240,-0.0189844,-38.1133537
MsgID.LOCAL_VELOCITY,1124.9710000,-0.0015905,-0.0017810,0.0094978
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932808,38.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1125.2220000,-0.0823124,-0.0515703,-38.1057129
MsgID.LOCAL_VELOCITY,1125.2220000,-0.0005490,0.0000499,-0.0113437
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932799,38.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1125.4720000,-0.1799589,0.0061303,-38.0979805
MsgID.LOCAL_VELOCITY,1125.4720000,0.0004740,0.0015405,-0.0052393
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932792,38.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1125.7220000,-0.2579894,0.0074445,-38.0961838
MsgID.LOCAL_VELOCITY,1125.7220000,0.0020720,0.0021993,-0.0144657
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932810,38.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1125.9720000,-0.0513460,0.0071237,-38.0985527
MsgID.LOCAL_VELOCITY,1125.9720000,0.0048101,0.0021419,0.0208342
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932817,38.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1126.2220000,0.0266328,0.0071444,-38.1058502
MsgID.LOCAL_VELOCITY,1126.2220000,0.0058343,0.0017772,0.0016501
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932820,38.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1126.4730000,0.0560276,0.0412307,-38.1227493
MsgID.LOCAL_VELOCITY,1126.4730000,0.0051623,0.0026849,-0.0115851
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932806,38.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1126.7240000,-0.1038880,-0.0507424,-38.1397820
MsgID.LOCAL_VELOCITY,1126.7240000,0.0025939,0.0021936,0.0019036
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932811,38.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1126.9740000,-0.0456869,-0.1345821,-38.1549187
MsgID.LOCAL_VELOCITY,1126.9740000,0.0023447,0.0020585,-0.0025777
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932810,38.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1127.2250000,-0.0544051,0.0404546,-38.1658897
MsgID.LOCAL_VELOCITY,1127.2250000,0.0025914,0.0013040,0.0192531
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932792,38.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1127.4750000,-0.2540701,0.0540623,-38.1675224
MsgID.LOCAL_VELOCITY,1127.4750000,0.0020082,0.0014938,0.0315858
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932790,38.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1127.7260000,-0.2803476,-0.1522979,-38.1630592
MsgID.LOCAL_VELOCITY,1127.7260000,0.0021881,0.0019432,0.0341502
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932796,38.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1127.9760000,-0.2135770,-0.1198672,-38.1572990
MsgID.LOCAL_VELOCITY,1127.9760000,0.0015122,0.0013296,-0.0145800
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932809,38.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1128.2260000,-0.0707291,0.1249980,-38.1586380
